Id_Votacao;Nome_Dep;Sigla_Partido;Voto;VotoLider;VotoGov
2011063;BERNARDO SANTANA DE VASCONCELLOS;PR;S;S;N
2011063;VAZ DE LIMA;PSDB;S;S;N
2011063;BRUNA FURLAN;PSDB;S;S;N
2011063;VALMIR ASSUNCAO;PT;F;N;N
2011063;CARLAILE PEDROSA;PSDB;S;S;N
2011063;TONINHO PINHEIRO;PP;F;N;N
2011063;CARLINHOS ALMEIDA;PT;N;N;N
2011063;TIRIRICA;PR;S;S;N
2011063;TAUMATURGO;PT;F;N;N
2011063;STEPAN NERCESSIAN;PPS;S;L;N
2011063;CARLOS MAGNO;PP;F;N;N
2011063;CELIA ROCHA;PTB;N;N;N
2011063;STEDILE;PSB;F;N;N
2011063;SIRKIS;PV1;S;L;N
2011063;CESAR COLNAGO;PSDB;S;S;N
2011063;SANDRO ALEX;PPS;S;L;N
2011063;RUY CARNEIRO;PSDB;F;S;N
2011063;RUI PALMEIRA;PSDB;F;S;N
2011063;RUI COSTA;PT;N;N;N
2011063;ROSINHA DA ADEFAL;PTdoB;S;S;N
2011063;ROSANE FERREIRA;PV1;F;L;N
2011063;RONALDO ZULKE;PT;N;N;N
2011063;RONALDO FONSECA;PR;S;S;N
2011063;RONALDO BENEDET;PMDB;N;N;N
2011063;ROMARIO;PSB;N;N;N
2011063;ROMERO RODRIGUES;PSDB;S;S;N
2011063;ROBERTO TEIXEIRA;PP;N;N;N
2011063;ROBERTO DE LUCENA;PV1;N;L;N
2011063;RENZO BRAZ;PP;N;N;N
2011063;RENAN FILHO;PMDB;F;N;N
2011063;REINALDO AZAMBUJA;PSDB;S;S;N
2011063;REGUFFE;PDT;S;S;N
2011063;RAUL LIMA;PP;F;N;N
2011063;RAIMUNDAO;PMDB;F;N;N
2011063;PUTY;PT;F;N;N
2011063;PROFESSORA DORINHA;DEM;S;S;N
2011063;PR PAULO FREIRE;PR;F;S;N
2011063;PENNA;PV1;F;L;N
2011063;PENINHA;PMDB;F;N;N
2011063;PEDRO UCZAI;PT;N;N;N
2011063;PAULO WAGNER;PV1;N;L;N
2011063;PAULO FOLETTO;PSB;N;N;N
2011063;PAULO CESAR QUARTIERO;DEM;S;S;N
2011063;PASTOR EURICO;PSB;F;N;N
2011063;PADRE TON;PT;N;N;N
2011063;PADRE JOAO;PT;N;N;N
2011063;OZIEL OLIVEIRA;PDT;N;S;N
2011063;OTONIEL LIMA;PRB;F;N;N
2011063;OTA;PSB;N;N;N
2011063;ONOFRE AGOSTINI;DEM;F;S;N
2011063;NILDA GONDIM;PMDB;N;N;N
2011063;NEWTON LIMA NETO;PT;N;N;N
2011063;NELSON PADOVANI;PSC;N;N;N
2011063;NELSON MARCHESAN JUNIOR;PSDB;S;S;N
2011063;MISSIONARIO JOSE OLIMPIO;PP;N;N;N
2011063;MIRIQUINHO BATISTA;PT;N;N;N
2011063;CIDA BORGHETTI;PP;N;N;N
2011063;CESAR HALUM;PPS;F;L;N
2011063;DANILO FORTE;PMDB;F;N;N
2011063;DANRLEI DE DEUS GOLEIRO;PTB;F;N;N
2011063;DELEGADO FRANCISCHINI;PSDB;S;S;N
2011063;DELEGADO PROTOGENES;PCdoB;F;N;N
2011063;DIB;PSDB;S;S;N
2011063;DIEGO ANDRADE;PR;F;S;N
2011063;DIMAS FABIANO;PP;N;N;N
2011063;DOMINGOS NETO;PSB;N;N;N
2011063;DOMINGOS SAVIO;PSDB;F;S;N
2011063;DR. ALUIZIO;PV1;S;L;N
2011063;DR. GRILO;PSL;N;S;N
2011063;DR. JORGE SILVA;PDT;F;S;N
2011063;MARLLOS SAMPAIO;PMDB;N;N;N
2011063;MARCUS PESTANA;PSDB;S;S;N
2011063;EDIVALDO HOLANDA JUNIOR;PTC;N;S;N
2011063;EDMAR ARRUDA;PSC;N;N;N
2011063;EDSON PIMENTA;PCdoB;F;N;N
2011063;MARCON;PT;F;N;N
2011063;MARCO FELICIANO;PSC;N;N;N
2011063;MARCIO MACEDO;PT;F;N;N
2011063;ELI CORREA FILHO;DEM;F;S;N
2011063;MARCELO MATOS;PDT;S;S;N
2011063;ELVINO BOHN GASS;PT;N;N;N
2011063;MARCELO AGUIAR;PSC;N;N;N
2011063;ERIKA KOKAY;PT;N;N;N
2011063;MARA GABRILLI;PSDB;S;S;N
2011063;ERIVELTON SANTANA;PSC;N;N;N
2011063;MANDETTA;DEM;S;S;N
2011063;EROS BIONDINI;PTB;F;N;N
2011063;FABIO TRAD;PMDB;S;N;N
2011063;LUIZ FERNANDO MACHADO;PSDB;S;S;N
2011063;LUIZ CARLOS;PSDB;F;S;N
2011063;FELIX JUNIOR;PDT;S;S;N
2011063;LUIZ ARGOLO;PP;F;N;N
2011063;LUIS TIBE;PTdoB;F;S;N
2011063;LUCIO VIEIRA LIMA;PMDB;N;N;N
2011063;LUCIANA SANTOS;PCdoB;F;N;N
2011063;LOURIVAL MENDES;PTdoB;N;S;N
2011063;FERNANDO TORRES;DEM;N;S;N
2011063;FILIPPI;PT;F;N;N
2011063;FLAVIA MORAIS;PDT;N;S;N
2011063;FRANCISCO FLORIANO;PR;F;S;N
2011063;LILIAM SA;PR;S;S;N
2011063;GABRIEL CHALITA;PMDB;N;N;N
2011063;LEOPOLDO MEYER;PSB;N;N;N
2011063;GABRIEL GUIMARAES;PT;F;N;N
2011063;GAROTINHO;PR;S;S;N
2011063;GENECIAS;PMDB;F;N;N
2011063;LAURIETE;PSC;N;N;N
2011063;JUNIOR COIMBRA;PMDB;N;N;N
2011063;JANIO NATAL;PRP;F;S;N
2011063;JUNJI ABE;DEM;N;S;N
2011063;JOAO ARRUDA;PMDB;N;N;N
2011063;JOSE NUNES;DEM;N;S;N
2011063;GIOVANI CHERINI;PDT;F;S;N
2011063;GIROTO;PR;S;S;N
2011063;JOSE HUMBERTO;PHS;S;S;N
2011063;GUILHERME MUSSI;PV1;F;L;N
2011063;HELIO SANTOS;PSDB;F;S;N
2011063;JORGINHO MELLO;PSDB;F;S;N
2011063;HENRIQUE OLIVEIRA;PR;S;S;N
2011063;HEULER CRUVINEL;DEM;F;S;N
2011063;JORGE CORTE REAL;PTB;N;N;N
2011063;HUGO MOTTA;PMDB;F;N;N
2011063;JONAS DONIZETTE;PSB;N;N;N
2011063;ROGERIO CARVALHO;PT;F;N;N
2011063;IRACEMA PORTELA;PP;F;N;N
2011063;JOHNATHAN DE JESUS;PRB;F;N;N
2011063;IRAJA ABREU;DEM;F;S;N
2011063;JOAO PAULO_2011;PT;N;N;N
2011063;JAQUELINE RORIZ;PMN;N;;N
2011063;JEAN WYLLYS;PSOL;F;S;N
2011063;JERONIMO GOERGEN;PP;N;N;N
2011063;JOAO ANANIAS;PCdoB;N;N;N
2011063;JESUS RODRIGUES;PT;F;N;N
2011063;LUIZ PITIMAN;PMDB;N;N;N
2011063;JOSE AUGUSTO MAIA;PTB;N;N;N
2011063;ARMANDO VERGILIO;PMN;F;;N
2011063;ALEXANDRE ROSO;PSB;F;N;N
2011063;DR. CARLOS ALBERTO;PMN;N;;N
2011063;RONALDO NOGUEIRA;PTB;N;N;N
2011063;ELIANE ROLIM;PT;N;N;N
2011063;FERNANDO JORDAO;PMDB;F;N;N
2011063;MARINA SANTANNA;PT;F;N;N
2011063;CARMEN ZANOTTO;PPS;S;L;N
2011063;GEAN LOUREIRO;PMDB;N;N;N
2011063;CARLOS ROBERTO;PSDB;S;S;N
2011063;DR. FRANCISCO ARAUJO;PSL;F;S;N
2011063;NILSON LEITAO;PSDB;F;S;N
2011063;MAGDA MOFATTO;PTB;N;N;N
2011063;DRA. ELAINE ABISSAMRA;PSB;N;N;N
2011063;WEVERTON ROCHA;PDT;S;S;N
2011065;ALMEIDA LIMA;PMDB;N;S;S
2011065;EDUARDO AZEREDO;PSDB;F;N;S
2011065;ESPERIDIAO AMIN;PP;S;S;S
2011065;SIBA MACHADO;PT;F;S;S
2011065;FRANCISCO ESCORCIO;PMDB;F;S;S
2011065;HUGO NAPOLEAO;DEM;F;N;S
2011065;ABELARDO LUPION;DEM;N;N;S
2011065;ALDO REBELO;PCdoB;F;S;S
2011065;ALEXANDRE SANTOS;PMDB;F;S;S
2011065;ANIBAL GOMES;PMDB;S;S;S
2011065;ANTONIO BALHMANN;PSB;S;S;S
2011065;ARACELY DE PAULA;PR;F;S;S
2011065;ARIOSTO HOLANDA;PSB;S;S;S
2011065;ARLINDO CHINAGLIA;PT;F;S;S
2011065;ARNALDO FARIA DE SA;PTB;S;S;S
2011065;ARNON BEZERRA;PTB;S;S;S
2011065;AROLDE DE OLIVEIRA;DEM;N;N;S
2011065;ATILA LINS;PMDB;F;S;S
2011065;AUGUSTO CARVALHO;PPS;F;N;S
2011065;BETO MANSUR;PP;F;S;S
2011065;BONIFACIO DE ANDRADA;PSDB;F;N;S
2011065;CLAUDIO CAJADO;DEM;F;N;S
2011065;COSTA FERREIRA;PSC;S;S;S
2011065;DARCISIO PERONDI;PMDB;S;S;S
2011065;DILCEU SPERAFICO;PP;S;S;S
2011065;DOMINGOS DUTRA;PT;F;S;S
2011065;EDINHO ARAUJO;PMDB;S;S;S
2011065;EDINHO BEZ;PMDB;F;S;S
2011065;EDSON EZEQUIEL;PMDB;F;S;S
2011065;EDSON SILVA;PSB;F;S;S
2011065;EDUARDO BARBOSA;PSDB;F;N;S
2011065;ELCIONE BARBALHO;PMDB;S;S;S
2011065;ELISEU PADILHA;PMDB;S;S;S
2011065;ENIO BACCI;PDT;F;L;S
2011065;FATIMA PELAES;PMDB;S;S;S
2011065;FERNANDO FERRO;PT;S;S;S
2011065;GIOVANNI QUEIROZ;PDT;F;L;S
2011065;GONZAGA PATRIOTA;PSB;F;S;S
2011065;HENRIQUE EDUARDO ALVES;PMDB;F;S;S
2011065;HERMES PARCIANELLO;PMDB;F;S;S
2011065;INOCENCIO OLIVEIRA;PR;S;S;S
2011065;IVAN VALENTE;PSOL;N;N;S
2011065;JAIME MARTINS;PR;S;S;S
2011065;JAIR BOLSONARO;PP;N;S;S
2011065;JANDIRA FEGHALI;PCdoB;S;S;S
2011065;JOAO PAULO CUNHA;PT;S;S;S
2011065;JOAO PIZZOLATTI;PP;S;S;S
2011065;JORGE TADEU MUDALEN;DEM;F;N;S
2011065;JOSE CHAVES;PTB;S;S;S
2011065;JOSE LINHARES;PP;S;S;S
2011065;JOSE PRIANTE;PMDB;N;S;S
2011065;JOSE ROCHA;PR;F;S;S
2011065;JOVAIR ARANTES;PTB;F;S;S
2011065;JULIO CESAR;DEM;O;N;S
2011065;LAEL VARELLA;DEM;F;N;S
2011065;LUCIANO CASTRO;PR;F;S;S
2011065;MARCIO REINALDO MOREIRA;PP;S;S;S
2011065;MARCOS MEDRADO;PDT;S;L;S
2011065;MARINHA RAUPP;PMDB;S;S;S
2011065;MARIO DE OLIVEIRA;PSC;F;S;S
2011065;MAURO LOPES;PMDB;S;S;S
2011065;MENDONCA FILHO;DEM;N;N;S
2011065;MIRO TEIXEIRA;PDT;N;L;S
2011065;NELSON MARQUEZELLI;PTB;S;S;S
2011065;NELSON MEURER;PP;S;S;S
2011065;NEWTON CARDOSO;PMDB;F;S;S
2011065;PAES LANDIM;PTB;S;S;S
2011065;PAUDERNEY AVELINO;DEM;N;N;S
2011065;PAULO FEIJO;PR;S;S;S
2011065;PEDRO NOVAIS;PMDB;S;S;S
2011065;RICARDO IZAR;PV1;S;N;S
2011065;ROBERTO BALESTRA;PP;S;S;S
2011065;SALVADOR ZIMBALDI;PDT;N;L;S
2011065;SANDRO MABEL;PR;S;S;S
2011065;SARAIVA FELIPE;PMDB;S;S;S
2011065;SARNEY FILHO;PV1;S;N;S
2011065;SERGIO CARNEIRO;PT;S;S;S
2011065;SERGIO GUERRA;PSDB;F;N;S
2011065;SIMAO SESSIM;PP;S;S;S
2011065;VALDEMAR COSTA NETO;PR;S;S;S
2011065;VALDIR COLATTO;PMDB;N;S;S
2011065;VICENTE ARRUDA;PR;S;S;S
2011065;WELINTON FAGUNDES;PR;F;S;S
2011065;WOLNEY QUEIROZ;PDT;S;L;S
2011065;MARCAL FILHO;PMDB;S;S;S
2011065;NELSON BORNIER;PMDB;N;S;S
2011065;JOAO MAGALHAES;PMDB;F;S;S
2011065;ASDRUBAL BENTES;PMDB;S;S;S
2011065;LUIZ ALBERTO;PT;S;S;S
2011065;RAIMUNDO GOMES DE MATOS;PSDB;N;N;S
2011065;MOACIR MICHELETTO;PMDB;S;S;S
2011065;REINHOLD STEPHANES;PMDB;S;S;S
2011065;ANTONIO CARLOS MENDES THAME;PSDB;N;N;S
2011065;BENEDITA DA SILVA;PT;S;S;S
2011065;JULIO CAMPOS;DEM;F;N;S
2011065;JUTAHY JUNIOR;PSDB;N;N;S
2011065;LUCI CHOINACKI;PT;S;S;S
2011065;ROBERTO FREIRE;PPS;N;N;S
2011065;RONALDO CAIADO;DEM;N;N;S
2011065;ROSE DE FREITAS;PMDB;N;S;S
2011065;RUBENS BUENO;PPS;N;N;S
2011065;SERGIO BRITO;PSC;F;S;S
2011065;TERESA JUCA;PMDB;F;S;S
2011065;ALBERTO MOURAO;PSDB;F;N;S
2011065;ALEX CANZIANI;PTB;S;S;S
2011065;CARLOS EDUARDO CADOCA;PSC;S;S;S
2011065;DAMIAO FELICIANO;PDT;S;L;S
2011065;DR. ROSINHA;PT;F;S;S
2011065;EVANDRO MILHOMEN;PCdoB;S;S;S
2011065;FERNANDO MARRONI;PT;S;S;S
2011065;GERALDO SIMOES;PT;S;S;S
2011065;GILMAR MACHADO;PT;S;S;S
2011065;GIVALDO CARIMBAO;PSB;F;S;S
2011065;HENRIQUE FONTANA;PT;S;S;S
2011065;JOSUE BENGTSON;PTB;F;S;S
2011065;LINCOLN PORTELA;PR;S;S;S
2011065;LUIS CARLOS HEINZE;PP;N;S;S
2011065;LUIZA ERUNDINA;PSB;S;S;S
2011065;MANOEL SALVIANO;PSDB;F;N;S
2011065;MARCELO CASTRO;PMDB;S;S;S
2011065;MARCIO BITTAR;PSDB;F;N;S
2011065;MILTON MONTI;PR;S;S;S
2011065;NELSON PELLEGRINO;PT;S;S;S
2011065;NICE LOBAO;DEM;F;N;S
2011065;NILTON CAPIXABA;PTB;S;S;S
2011065;OSMAR SERRAGLIO;PMDB;S;S;S
2011065;PAULO MAGALHAES;DEM;S;N;S
2011065;PEDRO CHAVES;PMDB;S;S;S
2011065;PEDRO EUGENIO;PT;S;S;S
2011065;RICARDO BERZOINI;PT;S;S;S
2011065;RODRIGO MAIA;DEM;N;N;S
2011065;SILAS CAMARA;PSC;F;S;S
2011065;ZENALDO COUTINHO;PSDB;F;N;S
2011065;JOAO DADO;PDT;S;L;S
2011065;JULIO DELGADO;PSB;S;S;S
2011065;OSMAR TERRA;PMDB;F;S;S
2011065;MAURO BENEVIDES;PMDB;S;S;S
2011065;ALICE PORTUGAL;PCdoB;S;S;S
2011065;ANDRE ZACHAROW;PMDB;F;S;S
2011065;ANTONIO CARLOS BIFFI;PT;S;S;S
2011065;ANTONIO CARLOS MAGALHAES NETO;DEM;N;N;S
2011065;ASSIS MIGUEL DO COUTO;PT;S;S;S
2011065;BENJAMIN MARANHAO;PMDB;S;S;S
2011065;CARLOS ALBERTO LEREIA;PSDB;N;N;S
2011065;CARLOS SAMPAIO;PSDB;N;N;S
2011065;CARLOS SOUZA;PP;S;S;S
2011065;CHICO ALENCAR;PSOL;N;N;S
2011065;DANIEL ALMEIDA;PCdoB;S;S;S
2011065;DAVI ALCOLUMBRE;DEM;F;N;S
2011065;DELEY;PSC;S;S;S
2011065;DEVANIR RIBEIRO;PT;S;S;S
2011065;DIMAS RAMALHO;PPS;N;N;S
2011065;DR. RIBAMAR ALVES;PSB;F;S;S
2011065;EDUARDO CUNHA;PMDB;O;S;S
2011065;EDUARDO GOMES;PSDB;F;N;S
2011065;EDUARDO SCIARRA;DEM;N;N;S
2011065;FABIO SOUTO;DEM;N;N;S
2011065;FATIMA BEZERRA;PT;S;S;S
2011065;GERALDO RESENDE;PMDB;S;S;S
2011065;GERALDO THADEU;PPS;S;N;S
2011065;GIACOBO;PR;F;S;S
2011065;HELENO SILVA;PRB;F;S;S
2011065;HENRIQUE AFONSO;PV1;F;N;S
2011065;JANETE CAPIBERIBE;PSB;F;S;S
2011065;JEFFERSON CAMPOS;PSB;F;S;S
2011065;JOAO CAMPOS;PSDB;N;N;S
2011065;JOAO LYRA;PTB;S;S;S
2011065;JORGE BOEIRA;PT;S;S;S
2011065;JOSE CARLOS ARAUJO;PDT;S;L;S
2011065;JOSE MENTOR;PT;F;S;S
2011065;JOSIAS GOMES;PT;S;S;S
2011065;LEANDRO VILELA;PMDB;S;S;S
2011065;LEONARDO MONTEIRO;PT;F;S;S
2011065;LUIZ COUTO;PT;S;S;S
2011065;MANATO;PDT;S;L;S
2011065;MAURICIO QUINTELLA LESSA;PR;F;S;S
2011065;MENDONCA PRADO;DEM;F;N;S
2011065;ODAIR CUNHA;PT;S;S;S
2011065;ONYX LORENZONI;DEM;N;N;S
2011065;PAULO PIMENTA;PT;S;S;S
2011065;PAULO RUBEM SANTIAGO;PDT;N;L;S
2011065;PERPETUA ALMEIDA;PCdoB;S;S;S
2011065;REGINALDO LOPES;PT;F;S;S
2011065;RUBENS OTONI;PT;F;S;S
2011065;SANDES JUNIOR;PP;S;S;S
2011065;SANDRA ROSADO;PSB;S;S;S
2011065;TAKAYAMA;PSC;S;S;S
2011065;VANDER LOUBET;PT;F;S;S
2011065;VICENTINHO;PT;F;S;S
2011065;WELLINGTON ROBERTO;PR;S;S;S
2011065;WLADIMIR COSTA;PMDB;F;S;S
2011065;ZEQUINHA MARINHO;PSC;F;S;S
2011065;ZE GERALDO;PT;S;S;S
2011065;JOSE OTAVIO GERMANO;PP;S;S;S
2011065;NAZARENO FONTELES;PT;F;S;S
2011065;GORETE PEREIRA;PR;S;S;S
2011065;MARCO MAIA;PT;A;S;S
2011065;ADEMIR CAMILO;PDT;S;L;S
2011065;NATAN DONADON;PMDB;F;S;S
2011065;ANDRE FIGUEIREDO;PDT;S;L;S
2011065;AFONSO HAMM;PP;F;S;S
2011065;BETO FARO;PT;S;S;S
2011065;AELTON FREITAS;PR;S;S;S
2011065;ALFREDO KAEFER;PSDB;N;N;S
2011065;ALINE CORREA;PP;F;S;S
2011065;ANA ARRAES;PSB;S;S;S
2011065;ANDRE VARGAS;PT;S;S;S
2011065;ANDREIA ZITO;PSDB;N;N;S
2011065;ANGELO VANHONI;PT;F;S;S
2011065;ANTONIO ANDRADE;PMDB;F;S;S
2011065;ANTONIO BULHOES;PRB;S;S;S
2011065;ANTONIO ROBERTO;PV1;S;N;S
2011065;ARNALDO JARDIM;PPS;N;N;S
2011065;BRIZOLA NETO;PDT;F;L;S
2011065;BRUNO ARAUJO;PSDB;N;N;S
2011065;CAMILO COLA;PMDB;F;S;S
2011065;CARLOS BEZERRA;PMDB;F;S;S
2011065;CELSO MALDANER;PMDB;S;S;S
2011065;CHICO DANGELO;PT;S;S;S
2011065;CHICO LOPES;PCdoB;S;S;S
2011065;CLEBER VERDE;PRB;S;S;S
2011065;DAVI ALVES SILVA JUNIOR;PR;F;S;S
2011065;DECIO LIMA;PT;S;S;S
2011065;DR. ADILSON SOARES;PR;S;S;S
2011065;DR. UBIALI;PSB;S;S;S
2011065;DUARTE NOGUEIRA;PSDB;N;N;S
2011065;EDIO LOPES;PMDB;S;S;S
2011065;EDSON SANTOS;PT;F;S;S
2011065;EDUARDO DA FONTE;PP;F;S;S
2011065;EFRAIM FILHO;DEM;N;N;S
2011065;EUDES XAVIER;PT;S;S;S
2011065;FABIO RAMALHO;PV1;F;N;S
2011065;FABIO FARIA;PMN;S;;S
2011065;FELIPE BORNIER;PHS;F;S;S
2011065;FELIPE MAIA;DEM;N;N;S
2011065;FERNANDO COELHO FILHO;PSB;S;S;S
2011065;FILIPE PEREIRA;PSC;S;S;S
2011065;FLAVIANO MELO;PMDB;F;S;S
2011065;GEORGE HILTON;PRB;F;S;S
2011065;GLADSON CAMELI;PP;F;S;S
2011065;GUILHERME CAMPOS;DEM;S;N;S
2011065;HOMERO PEREIRA;PR;S;S;S
2011065;HUGO LEAL;PSC;F;S;S
2011065;JANETE PIETA;PT;S;S;S
2011065;JO MORAES;PCdoB;S;S;S
2011065;JOAO BITTAR;DEM;N;N;S
2011065;JOAO CARLOS BACELAR;PR;F;S;S
2011065;JOAO MAIA_2007;PR;S;S;S
2011065;JOAQUIM BELTRAO;PMDB;S;S;S
2011065;JOSE AIRTON CIRILO;PT;S;S;S
2011065;LAUREZ MOREIRA;PSB;S;S;S
2011065;LAZARO BOTELHO;PP;S;S;S
2011065;LELO COIMBRA;PMDB;S;S;S
2011065;LEONARDO QUINTAO;PMDB;N;S;S
2011065;LINDOMAR GARCON;PV1;S;N;S
2011065;LIRA MAIA;DEM;F;N;S
2011065;LUCIO VALE;PR;S;S;S
2011065;LUIZ FERNANDO FARIA;PP;S;S;S
2011065;MANOEL JUNIOR;PMDB;F;S;S
2011065;MANUELA DAVILA;PCdoB;F;S;S
2011065;MARCOS MONTES;DEM;N;N;S
2011065;MAURICIO TRINDADE;PR;S;S;S
2011065;MAURO MARIANI;PMDB;S;S;S
2011065;MAURO NAZIF;PSB;S;S;S
2011065;MIGUEL CORREA;PT;F;S;S
2011065;MOREIRA MENDES;PPS;A;N;S
2011065;NEILTON MULIM;PR;S;S;S
2011065;OSMAR JUNIOR;PCdoB;S;S;S
2011065;OTAVIO LEITE;PSDB;N;N;S
2011065;PAULINHO DA FORCA;PDT;S;L;S
2011065;PAULO ABI-ACKEL;PSDB;N;N;S
2011065;PAULO MALUF;PP;S;S;S
2011065;PAULO PIAU;PMDB;A;S;S
2011065;PAULO TEIXEIRA;PT;S;S;S
2011065;PEPE VARGAS;PT;S;S;S
2011065;PINTO ITAMARATY;PSDB;N;N;S
2011065;FRANCISCO PRACIANO;PT;S;S;S
2011065;PROFESSOR SETIMO;PMDB;F;S;S
2011065;RATINHO JUNIOR;PSC;S;S;S
2011065;RAUL HENRY;PMDB;N;S;S
2011065;REBECCA GARCIA;PP;F;S;S
2011065;RENATO MOLLING;PP;S;S;S
2011065;ROBERTO BRITTO;PP;S;S;S
2011065;ROBERTO SANTIAGO;PV1;S;N;S
2011065;RODRIGO DE CASTRO;PSDB;F;N;S
2011065;ROGERIO MARINHO;PSDB;F;N;S
2011065;SABINO CASTELO BRANCO;PTB;S;S;S
2011065;SERGIO MORAES;PTB;S;S;S
2011065;SOLANGE ALMEIDA;PMDB;F;S;S
2011065;SUELI VIDIGAL;PDT;S;L;S
2011065;CANDIDO VACCAREZZA;PT;S;S;S
2011065;VALADARES FILHO;PSB;S;S;S
2011065;VALTENIR PEREIRA;PSB;F;S;S
2011065;VANDERLEI MACRIS;PSDB;F;N;S
2011065;VIEIRA DA CUNHA;PDT;S;L;S
2011065;VITOR PENIDO;DEM;F;N;S
2011065;WALDIR MARANHAO CARDOSO;PP;F;S;S
2011065;WALTER IHOSHI;DEM;N;N;S
2011065;RICARDO TRIPOLI;PSDB;F;N;S
2011065;DALVA FIGUEIREDO;PT;S;S;S
2011065;IRIS DE ARAUJO;PMDB;S;S;S
2011065;VILSON COVATTI;PP;S;S;S
2011065;LUIZ CARLOS SETIM;DEM;N;N;S
2011065;SEBASTIAO BALA ROCHA;PDT;A;L;S
2011065;JOSE GUIMARAES;PT;S;S;S
2011065;WANDENKOLK GONCALVES;PSDB;N;N;S
2011065;JILMAR TATTO;PT;S;S;S
2011065;JAIRO ATAIDE;DEM;F;N;S
2011065;JOSEPH BANDEIRA;PT;S;S;S
2011065;SILVIO COSTA;PTB;S;S;S
2011065;CARLOS ZARATTINI;PT;S;S;S
2011065;IZALCI;PR;S;S;S
2011065;NERI GELLER;PP;S;S;S
2011065;DR. PAULO CESAR;PR;S;S;S
2011065;MARCIO MARINHO;PRB;S;S;S
2011065;LAERCIO OLIVEIRA;PR;S;S;S
2011065;ZE VIEIRA;PR;F;S;S
2011065;GLAUBER BRAGA;PSB;S;S;S
2011065;ELEUSES PAIVA;DEM;N;N;S
2011065;EMILIANO JOSÉ;PT;S;S;S
2011065;POPO;PRB;S;S;S
2011065;ANDRE DIAS;PSDB;N;N;S
2011065;LUIZ NISHIMORI;PSDB;F;N;S
2011065;LUIZ NOE;PSB;S;S;S
2011065;ADRIAN;PMDB;F;S;S
2011065;POLICARPO;PT;S;S;S
2011065;ROBERTO DORNER;PP;N;S;S
2011065;AGNOLIN;PDT;S;L;S
2011065;AGUINALDO RIBEIRO;PP;S;S;S
2011065;ALBERTO FILHO;PMDB;F;S;S
2011065;ALCEU MOREIRA;PMDB;S;S;S
2011065;ALESSANDRO MOLON;PT;S;S;S
2011065;ALEXANDRE LEITE;DEM;F;N;S
2011065;VALDIVINO DE OLIVEIRA;PSDB;N;N;S
2011065;VILALBA DE JESUS;PRB;S;S;S
2011065;AMAURI TEIXEIRA;PT;S;S;S
2011065;ANDERSON FERREIRA;PR;F;S;S
2011065;ZOINHO;PR;S;S;S
2011065;ANDRE MOURA;PSC;S;S;S
2011065;ZECA DIRCEU;PT;S;S;S
2011065;ZE SILVA;PDT;F;L;S
2011065;WILSON FILHO;PMDB;F;S;S
2011065;WELITON PRADO;PT;N;S;S
2011065;WASHINGTON REIS;PMDB;F;S;S
2011065;WALTER TOSTA;PMN;F;;S
2011065;ANTONIA LUCIA;PSC;S;S;S
2011065;ANTONIO BRITO;PTB;S;S;S
2011065;WALNEY ROCHA;PTB;F;S;S
2011065;WALDENOR;PT;S;S;S
2011065;ANTONIO IMBASSAHY;PSDB;N;N;S
2011065;VITOR PAULO;PRB;F;S;S
2011065;VINICIUS;PR;S;S;S
2011065;VICENTE CANDIDO;PT;S;S;S
2011065;ARNALDO JORDY;PPS;F;N;S
2011065;ARTHUR LIRA;PP;S;S;S
2011065;ARTHUR OLIVEIRA MAIA;PMDB;S;S;S
2011065;ARTUR BRUNO;PT;F;S;S
2011065;ASSIS CARVALHO;PT;S;S;S
2011065;ASSIS MELO;PCdoB;S;S;S
2011065;AUDIFAX;PSB;N;S;S
2011065;AUGUSTO COUTINHO;DEM;N;N;S
2011065;AUREO;PRTB;S;;S
2011065;BERINHO BANTIM;PSDB;N;N;S
2011065;BERNARDO SANTANA DE VASCONCELLOS;PR;S;S;S
2011065;VAZ DE LIMA;PSDB;N;N;S
2011065;BRUNA FURLAN;PSDB;F;N;S
2011065;VALMIR ASSUNCAO;PT;S;S;S
2011065;CARLAILE PEDROSA;PSDB;N;N;S
2011065;TONINHO PINHEIRO;PP;S;S;S
2011065;CARLINHOS ALMEIDA;PT;S;S;S
2011065;TIRIRICA;PR;S;S;S
2011065;TAUMATURGO;PT;S;S;S
2011065;STEPAN NERCESSIAN;PPS;N;N;S
2011065;CARLOS MAGNO;PP;S;S;S
2011065;CELIA ROCHA;PTB;S;S;S
2011065;STEDILE;PSB;F;S;S
2011065;SIRKIS;PV1;F;N;S
2011065;CESAR COLNAGO;PSDB;N;N;S
2011065;SANDRO ALEX;PPS;N;N;S
2011065;RUY CARNEIRO;PSDB;F;N;S
2011065;RUI PALMEIRA;PSDB;N;N;S
2011065;RUI COSTA;PT;S;S;S
2011065;ROSINHA DA ADEFAL;PTdoB;F;S;S
2011065;ROSANE FERREIRA;PV1;F;N;S
2011065;RONALDO ZULKE;PT;F;S;S
2011065;RONALDO FONSECA;PR;F;S;S
2011065;RONALDO BENEDET;PMDB;S;S;S
2011065;ROMARIO;PSB;F;S;S
2011065;ROMERO RODRIGUES;PSDB;N;N;S
2011065;ROBERTO TEIXEIRA;PP;S;S;S
2011065;ROBERTO DE LUCENA;PV1;N;N;S
2011065;RENZO BRAZ;PP;S;S;S
2011065;RENAN FILHO;PMDB;S;S;S
